stock_permalink,stock_id,quarter_id,quarter_description,net_buys,average_ranking,market_cap_13f,held_by,total_shares,name,put_call_ratio,sell_buy_ratio,closing_price,avg_short_volume,total_volume,high,low,open
sohu,5230,61,2016-03-30,-8,1144,1289035087,112,26023903,"SOHUCOM LTD ADS",2.4852562626876,,49.5,25847,267918,50,49.41,50
sohu,5230,61,2016-03-31,-8,1144,1289035087,112,26023903,"SOHUCOM LTD ADS",2.4852562626876,,49.54,25413,377171,50,49.181,49.63
sohu,5230,62,2016-03-31,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,49.54,25413,377171,50,49.181,49.63
sohu,5230,62,2016-04-01,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.98,13121,185485,49,48.15,48.67
sohu,5230,62,2016-04-04,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,49.72,43279,200268,49,48.6,48.7
sohu,5230,62,2016-04-05,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.57,29015,257267,49,48.23,49.22
sohu,5230,62,2016-04-06,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,49.29,22043,187134,49,48.56,48.71
sohu,5230,62,2016-04-07,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.42,12155,139559,48,48.21,48.94
sohu,5230,62,2016-04-08,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.02,20546,211961,48,47.41,48.9
sohu,5230,62,2016-04-11,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.07,19707,136127,48,47.605,48.48
sohu,5230,62,2016-04-12,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,47.75,33493,214441,48,46.97,47.66
sohu,5230,62,2016-04-13,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.65,33125,301225,49,47.97,48.75
sohu,5230,62,2016-04-14,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.25,39082,250327,48,47.92,48.6
sohu,5230,62,2016-04-15,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.51,18575,206233,48,47.6,48.04
sohu,5230,62,2016-04-18,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.05,38213,288719,48,47.19,48
sohu,5230,62,2016-04-19,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.01,36742,289019,48,47.73,48.05
sohu,5230,62,2016-04-20,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,48.37,16475,182741,48,47.705,48.2
sohu,5230,62,2016-04-21,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,47.38,31449,180021,48,47.31,48.19
sohu,5230,62,2016-04-22,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,47.71,38544,370036,48,47.3,47.58
sohu,5230,62,2016-04-25,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,46.11,73682,518294,47,45.19,45.56
sohu,5230,62,2016-04-26,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,45.81,32215,364527,46,45.09,46.2
sohu,5230,62,2016-04-27,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,45.29,42485,320265,45,44.81,45.81
sohu,5230,62,2016-04-28,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,45.02,32911,213835,45,44.94,45.23
sohu,5230,62,2016-04-29,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,44.93,18837,188953,45,44.61,45.05
sohu,5230,62,2016-05-02,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,44.35,34051,247895,45,43.97,44.89
sohu,5230,62,2016-05-03,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,43.24,25912,195974,44,43.18,43.72
sohu,5230,62,2016-05-04,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,43.51,14673,265295,43,43.1,43.19
sohu,5230,62,2016-05-05,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,43.03,34271,326793,43,42.9,43.82
sohu,5230,62,2016-05-06,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,42.82,24890,235653,42,42.01,42.67
sohu,5230,62,2016-05-09,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.42,33407,382946,42,41.35,42.57
sohu,5230,62,2016-05-10,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.89,16601,329367,42,41.41,41.7
sohu,5230,62,2016-05-11,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.01,31997,300469,41,40.79,41.64
sohu,5230,62,2016-05-12,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40,31796,266312,41,39.71,41.06
sohu,5230,62,2016-05-13,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.52,31981,268457,40,39.25,40.02
sohu,5230,62,2016-05-16,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.82,34885,486259,40,39.94,39.94
sohu,5230,62,2016-05-17,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.31,45106,436876,41,40.08,40.98
sohu,5230,62,2016-05-18,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.17,39466,604516,40,39.79,40.36
sohu,5230,62,2016-05-19,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,38.71,71918,500275,40,38.58,40.04
sohu,5230,62,2016-05-20,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.46,60802,583174,41,39.08,39.87
sohu,5230,62,2016-05-23,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.38,17992,207290,39,39.27,39.5
sohu,5230,62,2016-05-24,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.89,33671,523190,40,39.41,39.5
sohu,5230,62,2016-05-25,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.22,52246,396380,40,39.54,40.16
sohu,5230,62,2016-05-26,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.02,40818,270952,40,39.9,40.42
sohu,5230,62,2016-05-27,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.15,27725,325558,41,40.18,40.18
sohu,5230,62,2016-05-31,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.77,49867,744898,41,41.05,41.96
sohu,5230,62,2016-06-01,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.94,28767,172497,41,40.79,41.46
sohu,5230,62,2016-06-02,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.94,18312,221996,40,40.64,40.75
sohu,5230,62,2016-06-03,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.51,19843,212867,40,40.12,40.73
sohu,5230,62,2016-06-06,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.23,20590,202408,41,40.632,40.69
sohu,5230,62,2016-06-07,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.11,21723,217707,41,40.75,41.55
sohu,5230,62,2016-06-08,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,41.03,26257,207670,41,40.86,40.99
sohu,5230,62,2016-06-09,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,40.61,13272,202061,41,40.568,40.76
sohu,5230,62,2016-06-10,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.71,32442,207712,40,39.51,40.04
sohu,5230,62,2016-06-13,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,38.98,39679,252543,39,38.86,39.39
sohu,5230,62,2016-06-14,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.09,26794,217260,39,38.56,38.7
sohu,5230,62,2016-06-15,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.05,13649,100215,39,38.86,39.26
sohu,5230,62,2016-06-16,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,38.58,47625,266266,39,37.81,38.72
sohu,5230,62,2016-06-17,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.1,44026,381740,40,38.84,40.7
sohu,5230,62,2016-06-20,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,39.2,17598,182470,40,39.1,39.58
sohu,5230,62,2016-06-21,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,38.44,29004,201271,39,38.104,39.12
sohu,5230,62,2016-06-22,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,38.53,16748,143056,39,38.38,38.53
sohu,5230,62,2016-06-23,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,38.96,23508,171299,38,38.4,38.94
sohu,5230,62,2016-06-24,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,37.41,25413,167002,37,37.317,37.63
sohu,5230,62,2016-06-27,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,35.84,30325,258866,37,35.646,37.27
sohu,5230,62,2016-06-28,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,36.59,20557,149295,36,36.13,36.43
sohu,5230,62,2016-06-29,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,37.54,21797,153211,37,36.84,37.17
sohu,5230,62,2016-06-30,4,1302,960814033,106,25378171,"SOHUCOM LTD ADS",2.9955028773962,,37.86,22002,178746,38,37.53,37.64
sohu,5230,63,2016-07-01,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.74,14848,97054,38,37.57,37.92
sohu,5230,63,2016-07-05,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.12,14164,161374,37,36.72,37.35
sohu,5230,63,2016-07-06,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,36.87,55929,314800,37,36.43,36.84
sohu,5230,63,2016-07-07,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.77,19422,195561,37,37.02,37.02
sohu,5230,63,2016-07-08,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.75,40622,176812,37,37.28,37.5
sohu,5230,63,2016-07-11,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.47,61036,313594,39,36.84,37.9
sohu,5230,63,2016-07-12,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,40,41018,266796,40,39.36,40
sohu,5230,63,2016-07-13,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.3,14652,89473,40,39.17,40.05
sohu,5230,63,2016-07-14,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.25,7566,94659,39,39.19,39.73
sohu,5230,63,2016-07-15,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.3,23707,165361,39,39.1,39.19
sohu,5230,63,2016-07-18,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.53,29187,210078,39,39.36,39.36
sohu,5230,63,2016-07-19,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39,19504,183895,39,38.94,39.12
sohu,5230,63,2016-07-20,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.89,11356,105661,39,38.75,39.2
sohu,5230,63,2016-07-21,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.69,13714,83047,39,38.67,38.86
sohu,5230,63,2016-07-22,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.75,24761,170958,38,37.561,38.25
sohu,5230,63,2016-07-25,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.74,62858,190639,39,38.33,38.54
sohu,5230,63,2016-07-26,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.07,38737,200872,39,38.81,38.86
sohu,5230,63,2016-07-27,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.1,25701,162357,39,38.615,39.02
sohu,5230,63,2016-07-28,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.28,15154,135037,39,38.96,39.31
sohu,5230,63,2016-07-29,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.68,52302,349974,39,38.43,39.01
sohu,5230,63,2016-08-01,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.91,50076,361483,38,36.6,36.6
sohu,5230,63,2016-08-02,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.57,14509,165887,38,37.52,38
sohu,5230,63,2016-08-03,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.36,28333,153550,37,36.79,37.36
sohu,5230,63,2016-08-04,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.36,14327,123550,37,37.18,37.5
sohu,5230,63,2016-08-05,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.75,11949,98364,37,37.42,37.62
sohu,5230,63,2016-08-08,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.83,19587,114816,38,37.74,37.89
sohu,5230,63,2016-08-09,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,37.86,27631,181414,38,37.72,37.83
sohu,5230,63,2016-08-10,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.37,13630,256296,38,37.93,38.05
sohu,5230,63,2016-08-11,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,40.19,50000,377791,40,38.36,38.69
sohu,5230,63,2016-08-12,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.36,22712,214016,40,39.02,40.37
sohu,5230,63,2016-08-15,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.61,24920,171282,39,39.51,39.53
sohu,5230,63,2016-08-16,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.73,25113,195032,40,39.325,39.52
sohu,5230,63,2016-08-17,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.73,31226,254780,39,38.047,39.64
sohu,5230,63,2016-08-18,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.72,10921,138696,39,38.66,38.84
sohu,5230,63,2016-08-19,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.73,9562,105578,39,38.4,38.4
sohu,5230,63,2016-08-22,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.75,30788,118570,38,38.26,38.75
sohu,5230,63,2016-08-23,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,38.95,31505,166030,39,38.81,38.81
sohu,5230,63,2016-08-24,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.04,47045,288265,40,38.96,39.07
sohu,5230,63,2016-08-25,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,39.19,35876,293541,39,38.68,38.94
sohu,5230,63,2016-08-26,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,40.24,45313,416137,40,39.26,39.38
sohu,5230,63,2016-08-29,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,41.98,160308,828968,42,40.2,40.52
sohu,5230,63,2016-08-30,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,42.54,58367,375177,43,42.115,42.32
sohu,5230,63,2016-08-31,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,42.54,70569,367000,42,41,41.9
sohu,5230,63,2016-09-01,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,41.41,59080,288710,42,41.275,42.74
sohu,5230,63,2016-09-02,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,41.61,13850,140517,41,41.39,41.71
sohu,5230,63,2016-09-06,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,42.6,31128,224854,42,41.75,42
sohu,5230,63,2016-09-07,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,41.75,34570,248099,42,41.36,42.72
sohu,5230,63,2016-09-08,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,41.53,24150,133641,41,41.33,41.43
sohu,5230,63,2016-09-09,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,41.44,25394,194464,41,41.13,41.88
sohu,5230,63,2016-09-12,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,42.45,50855,268874,42,40.39,41
sohu,5230,63,2016-09-13,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,42.93,57099,305808,43,41.75,41.75
sohu,5230,63,2016-09-14,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,44.76,172344,850476,45,43.11,43.11
sohu,5230,63,2016-09-15,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,44.91,37359,264881,45,44.71,44.76
sohu,5230,63,2016-09-16,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,45.14,56244,276796,45,44.62,45.08
sohu,5230,63,2016-09-19,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,44.97,26904,200645,45,44.55,45.19
sohu,5230,63,2016-09-20,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,43.4,47162,222759,45,43.39,45.05
sohu,5230,63,2016-09-21,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,43.74,25454,227280,44,43.56,43.7
sohu,5230,63,2016-09-22,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,44.48,15204,122831,44,43.91,43.91
sohu,5230,63,2016-09-23,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,44,12235,100912,44,43.97,44.23
sohu,5230,63,2016-09-26,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,42.86,15949,163118,43,42.75,43.61
sohu,5230,63,2016-09-27,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,43.61,29276,211569,43,43.07,43.07
sohu,5230,63,2016-09-28,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,43.86,40960,219347,44,43.689,43.82
sohu,5230,63,2016-09-29,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,45.21,80209,380444,45,43.73,43.73
sohu,5230,63,2016-09-30,-9,1350,1125357174,98,25376633,"SOHUCOM LTD ADS",1.5063996098747,,44.25,18288,155971,45,44.23,45.03
sohu,5230,64,2016-10-03,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,43.79,18595,140989,44,43.62,44.44
sohu,5230,64,2016-10-04,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,44.48,17088,112225,44,43.911,43.98
sohu,5230,64,2016-10-05,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,44.68,23137,111691,44,44.33,44.89
sohu,5230,64,2016-10-06,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,44.4,7926,77975,45,44.07,44.46
sohu,5230,64,2016-10-07,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,42.94,18875,152926,44,42.8,44.31
sohu,5230,64,2016-10-10,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,43.32,14043,93706,43,42.98,42.98
sohu,5230,64,2016-10-11,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,42.59,17206,181521,43,42,43.08
sohu,5230,64,2016-10-12,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,43.09,11800,150029,43,42.45,42.45
sohu,5230,64,2016-10-13,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,42.26,21204,204891,42,41.9,42.61
sohu,5230,64,2016-10-14,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,43.42,56952,258365,43,42.65,42.65
sohu,5230,64,2016-10-17,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,42.43,23807,158207,43,42.05,43.1
sohu,5230,64,2016-10-18,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,42.21,31220,209857,43,42.14,42.99
sohu,5230,64,2016-10-19,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,42.76,48999,167168,42,42.14,42.37
sohu,5230,64,2016-10-20,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,41.91,17253,133907,42,41.91,42.31
sohu,5230,64,2016-10-21,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,42.51,34980,314470,42,41.56,42.3
sohu,5230,64,2016-10-24,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,39.63,265653,1004926,40,39,40.73
sohu,5230,64,2016-10-25,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,38.93,57272,348083,39,38.87,39.65
sohu,5230,64,2016-10-26,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,39.72,73328,557802,39,37.56,38.61
sohu,5230,64,2016-10-27,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,38.25,74112,394545,39,38.08,39.72
sohu,5230,64,2016-10-28,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,37.72,47508,353497,38,37.46,38.5
sohu,5230,64,2016-10-31,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,37.43,37508,350921,37,37.03,37.62
sohu,5230,64,2016-11-01,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,37.52,86728,315231,37,37.05,37.75
sohu,5230,64,2016-11-02,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,36.89,143272,463716,37,36.535,37.5
sohu,5230,64,2016-11-03,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,36.81,48693,298452,37,36.39,36.79
sohu,5230,64,2016-11-04,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.94,81560,384917,36,35.67,36.17
sohu,5230,64,2016-11-07,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,36.27,28155,179621,36,36.04,36.35
sohu,5230,64,2016-11-08,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.81,23483,173587,36,35.63,36.1
sohu,5230,64,2016-11-09,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.39,14554,150714,35,34.51,35
sohu,5230,64,2016-11-10,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.7,37050,273484,35,34.36,35.44
sohu,5230,64,2016-11-11,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.14,46182,239919,35,33.99,34.43
sohu,5230,64,2016-11-14,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.1,29949,176670,35,33.84,35.1
sohu,5230,64,2016-11-15,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.61,20434,129186,35,34.4,34.4
sohu,5230,64,2016-11-16,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.19,22734,140708,35,34.46,34.46
sohu,5230,64,2016-11-17,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.04,13670,82376,35,34.94,35.35
sohu,5230,64,2016-11-18,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.84,10868,131544,35,34.77,35.04
sohu,5230,64,2016-11-21,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.87,51599,206618,35,34.67,35.21
sohu,5230,64,2016-11-22,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.69,25828,148120,35,34.52,34.96
sohu,5230,64,2016-11-23,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.88,9526,92946,35,34.42,34.46
sohu,5230,64,2016-11-25,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.77,16158,108005,35,35.13,35.46
sohu,5230,64,2016-11-28,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.44,33980,219556,36,34.32,35.9
sohu,5230,64,2016-11-29,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.05,14358,165706,35,34.165,34.69
sohu,5230,64,2016-11-30,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,34.63,20924,181961,35,34.55,35.17
sohu,5230,64,2016-12-01,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,33.92,35288,192528,34,33.76,34.63
sohu,5230,64,2016-12-02,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,32.98,55955,333271,33,32.6,33.85
sohu,5230,64,2016-12-05,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,33.32,24732,390014,34,32.84,32.84
sohu,5230,64,2016-12-06,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,33.88,33113,356631,34,32.82,33.7
sohu,5230,64,2016-12-07,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,35.26,40754,351199,35,34.07,34.07
sohu,5230,64,2016-12-08,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,36.02,34770,287377,36,35.327,35.33
sohu,5230,64,2016-12-09,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,36.75,35271,268195,37,35.91,35.91
sohu,5230,64,2016-12-12,-1,1613,842180386,94,24842801,"SOHUCOM LTD ADS",1.2740166691037,,36.5,66314,433074,37,36.16,36.34
